nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
158321,994,21667,25841
158847,984,21724,25891
158847,998,21848,26190
158801,981,22053,26887
158801,936,22094,25766
162363,964,21719,26351
162363,1015,22254,26676
164517,954,22105,25879
164517,1015,21817,26464
165954,936,22280,26103
165954,972,21898,26544
165954,929,22406,26317
165954,996,21908,26363
160554,1005,21898,26601
160554,1026,23106,27275
159432,984,22629,26930
159432,941,21814,25596
151651,993,22409,26925
151651,1070,23051,27654
140320,975,22865,26704
140320,1067,23429,27970
135123,1026,23374,27444
135123,1027,22414,26868
136325,992,22567,27115
136325,2034,50156,53708
133466,1103,23734,28955
133466,1020,23692,27452
136565,1014,23646,28344
136565,1088,23545,27989
139092,955,23166,27057
139092,1047,23622,28176
136715,998,23077,27098
136715,1023,23230,27640
135603,1013,23339,27450
135603,1020,23383,27612
138397,1021,23351,28107
138397,1017,23506,27217
135806,1036,23059,27802
135806,995,23493,27233
134909,1055,23719,28393
134909,1018,23431,27939
135149,998,23455,27275
135149,1028,23425,27937
136084,988,23601,27549
136084,1084,23206,27793
136084,1000,22894,27330
136084,1020,23073,27075
135123,1053,23178,27884
135123,985,23388,27152
135363,1041,23479,28102
0.8445, '', '', ''
135363,1190,22535,26933
107492,1773,11643,15802
107492,1756,9956,14532
83400,1782,9709,14297
83400,1629,10961,15148
74029,1286,11662,16215
74029,1057,19036,22849
71081,1092,21992,26625
71081,813,8164,12471
71324,856,4025,8143
71324,928,3503,7786
70643,863,3601,7732
70643,933,3664,7916
70157,899,3583,7880
70157,899,3627,7711
69915,891,3583,7855
69915,931,3646,7895
69915,870,3589,7722
69915,934,3619,7860
69915,870,3592,7696
69915,933,3578,7875
69915,892,3507,7759
69915,907,4052,8162
69915,888,3594,7926
69915,903,3645,7784
69915,870,3632,7845
69915,919,3777,7938
69672,868,3572,7776
69672,910,3659,7821
69672,910,3713,8071
69672,849,4134,8216
69672,893,3501,7786
69672,903,3495,7595
69672,905,3557,7867
69672,903,3710,7926
69672,848,3520,7607
69672,933,3635,7897
69429,877,3631,7795
69429,929,3758,7998
69429,885,3616,7914
69429,914,3739,7955
69429,880,3454,7643
69429,909,3651,7911
69429,894,3631,7770
69429,977,4339,8600
69429,809,3732,7816
69429,1013,5384,9661
69429,805,5264,9470
69429,912,3540,7807
69463,977,3887,8132
69463,898,4072,8193
69463,902,3440,7775
69463,921,3589,7791
69463,870,3481,7619
69463,930,3542,7788
69463,869,3434,7596
69463,948,3623,7839
69463,876,3411,7563
69463,939,3554,7785
69463,899,3492,7779
69463,927,3519,7757
69463,871,3482,7594
69463,935,3480,7750
69463,875,3444,7597
69463,917,3476,7633
69220,874,3394,7601
69220,931,3464,7689
69463,899,3407,7707
69463,927,3491,7717
69463,860,3414,7461
69463,960,3619,7977
69463,867,3521,7666
69463,969,3686,7932
69463,874,3501,7636
69463,960,3700,7968
69463,901,3518,7820
69463,943,3584,7795
69463,869,3382,7412
69463,967,3517,7864
69220,876,3407,7508
69220,945,3631,7907
69220,898,3364,7638
69220,921,3570,7663
69220,902,3377,7644
69220,954,3680,7920
69220,929,3881,8093
69220,936,3753,7932
