### Run 0
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
162648,932,21887,26041
161961,936,22848,27082
161961,936,21738,26018
162681,912,22184,26359
162681,935,21884,26737
160075,911,22273,26472
160075,908,22305,26419
160314,938,22160,26372
160314,908,22375,26362
161318,936,22448,26921
161318,894,21967,26123
160043,917,22328,26575
160043,918,21851,26074
160314,922,22267,26420
160314,933,22204,26395
161721,937,22627,26915
161721,906,21791,26609
161242,934,22339,26536
161242,909,22210,26378
159280,922,22376,26636
159280,930,21913,26013
160553,918,22334,26405
160553,930,21954,26358
160523,933,22278,26441
160523,915,22199,26407
160687,924,22267,26539
160687,921,21775,26424
159999,884,21980,25710
159999,948,21550,26379
160524,922,21970,26040
160524,929,22215,26490
160926,923,22172,26278
160926,910,21987,26305
160687,904,21930,26151
160687,914,22145,26327
159040,919,22210,26415
159040,944,22195,26349
161243,938,22175,26894
161243,903,21909,25645
161375,911,21906,26484
161375,921,21854,26252
159804,913,22290,26499
159804,924,21945,26062
161243,932,22003,26222
161243,932,21772,25992
162170,905,21964,26212
162170,905,21701,25856
160447,915,21994,26205
160447,915,21900,26121
160447,940,22036,26250
160447,928,22363,26841
160717,957,22341,26949
160717,878,21863,25845
160447,924,21469,25852
160447,920,21215,25415
159280,930,21565,25693
159280,927,21392,25639
160553,931,22263,26467
160553,903,21696,25925
161002,900,21915,26049
161002,912,21916,26182
160045,913,22272,26472
160045,965,21972,26734
159999,892,22365,26282
159999,936,22001,26467
161481,893,21977,26033
161481,912,22035,26371
159355,918,21936,26192
159355,920,21853,25889
161241,940,21579,25862
161241,934,21866,26101
161721,900,22408,26652
161721,901,22085,26307
160524,919,22294,27112
160524,942,22072,26238
160793,931,22215,26432
160793,901,22155,26259
161961,924,22133,26400
161961,897,21923,25930
160793,911,21798,26174
160793,917,21890,26108
160284,953,22232,26859
160284,898,22197,25919
160477,952,22233,26897
160477,915,22170,26539
160717,901,22321,26494
160717,912,22142,26396
159835,903,22319,26426
159835,939,22051,26261
160687,915,22174,26376
160687,925,21975,26221
160956,897,22040,26079
160956,910,22126,26505
159595,909,22222,26435
159595,955,21800,26559
160314,893,22162,26424
160314,953,22067,26228
160478,903,22058,26346
160478,892,21833,26010
159759,914,22067,26315
159759,915,21567,25790
159520,923,21916,26071
159520,950,22353,26546
161002,922,21679,25914
161002,907,21393,25609
161002,905,21574,25814
161002,914,21574,25772
160284,893,21642,25832
160284,955,22136,26392
159355,910,21741,25931
159355,959,22041,26876
161242,924,22092,26252
